,EARTH LINEAR ACCELERATION X,EARTH LINEAR ACCELERATION Y,EARTH LINEAR ACCELERATION Z,LINEAR ACCELERATION X,LINEAR ACCELERATION Y,LINEAR ACCELERATION Z,PITCH,ROLL,YAW
85,0.1556899311823776,-0.2039080235733061,0.05496349118963935,0.25515167167755587,0.03134351491960177,0.05247885884365644,-0.8121650577304717,0.07650335908870462,59.51579853490914
86,0.15252537647062783,-0.20300448090000414,0.0548901323429714,0.2527373223601831,0.029339552900733257,0.05244781104494045,-0.7980577239561275,0.08821247767535176,59.579868116996344
87,0.10757388850771353,-0.13009369902599746,0.05395434425214638,0.167046562909797,0.027654581270762046,0.05232832152265132,-0.7450241990155153,0.0980567435526386,59.65292205302707
88,0.12338979165890787,-0.2585059837424341,-0.1754413771993304,0.2850341681661245,-0.009357471748597914,-0.17747682059973258,-0.7629385537894009,0.09048935806380896,63.00618798856712
89,0.07554206104423555,-0.23367889853789905,-0.06127538991041291,0.2451538080622418,-0.0071099358994137045,-0.06257925552016097,-0.7537466474753765,0.07735668940017973,70.59975855090137
90,0.11031857038376605,-0.26474450094306246,-0.02234970010208124,0.2852206561734444,0.028647977889693216,-0.02424494793938692,-0.7640282148307259,0.09225268482594744,73.16927809402762
91,0.09826962599146914,-0.271040940418174,-0.022401760423571407,0.2869235586911555,0.026651023135884487,-0.024218672118017537,-0.7739783931322475,0.10392127666033724,75.43460562707502
92,-0.012866606078144481,-0.21174862200992545,0.014076876447108488,0.20805543470072208,-0.04143447636576607,0.014046607610662676,-0.7608100418685525,0.054085731523565855,82.16386619498702
93,0.037702165352659724,-0.32581946489482977,0.1298627774920521,0.32830802721974084,-0.002574856173367295,0.1290400222154009,-0.7919589921929435,0.05085843647247882,82.64249154869185
94,0.061092080557906235,-0.2816921641692292,0.09165301927150901,0.28612890282520975,-0.037293884126576096,0.09067750976739752,-0.7693351605407766,0.029892060926249565,70.10207498361262
95,0.1920196424397107,-0.22175001748004225,-0.02147718225065743,0.2901233967963076,0.04182232898731423,-0.024190703213227138,-0.7926753339635413,0.015274185173491753,57.358672549150356
96,0.15550154686238546,-0.19827712329063504,-0.02202757773056823,0.24870065424444265,0.03924975882908578,-0.024232290191505967,-0.7744710937459613,0.030305846378846743,60.917078696052215
97,-0.04258020555886255,-0.26221587567887933,-0.02522476167076431,0.20234758218525228,-0.17224987843799286,-0.024330296477902635,-0.7274588518498993,-0.07687713790016605,58.88250695020083
98,0.21152404160001204,-0.13940946095180545,0.016670481055958628,0.24662547498504955,0.05859716777395987,0.014055957227551374,-0.7623456781336302,-0.0827423553499896,46.722985753779795
99,0.2243716990193629,-0.18571778123835744,-0.059762663118553994,0.2854452975168402,0.05489097601087087,-0.06255631359065461,-0.7653408085579367,-0.06108687716890317,50.61260979072799
100,0.23829262553035213,-0.16129213289431063,-0.021240810373571957,0.28681295194122347,0.020027718176635706,-0.024226445147180087,-0.7733321094645926,-0.08121037736123979,38.126167886591645
101,0.19323456591674001,-0.15369826784478705,-0.02190226507601928,0.24597836949230673,0.018667030339181937,-0.024262067908596308,-0.7585646030947025,-0.07325951558675323,42.887507471575034
102,0.2956580850931021,-0.1658789573497926,0.018154026326734168,0.3282519757605574,0.08550165636121003,0.01411409270998476,-0.7916314778294004,-0.016115547975062122,43.87514039183931
103,0.15022694682814233,-0.14397054416607025,0.015966114027927185,0.2079299717183914,0.010886996015185633,0.01404172770306289,-0.7600769543661935,-0.027800333182167285,46.73941402972742
104,0.1857328464527732,-0.2179637996034553,0.016489351521785975,0.2863366108244353,0.00950396381130657,0.014065094243655096,-0.770548813147222,-0.019719243708888737,51.433735393186176
105,0.20252624694583748,-0.19737504047895385,-0.060114363995402424,0.2809474417760436,-0.027107952678387386,-0.06261962891689521,-0.7390596255657583,-0.029624848830127035,38.86730171632377
106,0.17161288857326834,-0.22904047326813112,-0.06042876288446495,0.28447911956348876,-0.0268024890141779,-0.06257327239424626,-0.7596953718669875,-0.03140983028803238,47.90933484228703
107,0.30007659802143255,-0.34742522338237725,-0.1343769511208293,0.4576654979681296,0.007439161039894726,-0.13890416252779225,-0.8763096762477515,-0.007654655309233112,50.312965207495495
108,0.14485713460360203,-0.2718800056843721,-0.02182538065301497,0.30665403102768635,-0.027721867844622855,-0.023947389728848023,-0.8892666998900313,-0.026038693963071076,56.844879320636366
109,0.10053452430239242,-0.24692135004433227,0.05393686386555736,0.26589233114058436,-0.02275052531344115,0.052632792123009864,-0.8749246329600706,-0.055087273098781926,62.78935097234597
110,0.1420971859785556,-0.22242318815197,0.16957401411104758,0.26380972671569763,-0.02758076174434535,0.16751943416880088,-0.8627555268086116,-0.02686302183441773,50.98726586239762
111,0.12379653485326032,-0.2771783529443861,0.16925889887944745,0.3034287189290733,-0.025753751847485382,0.167540302695679,-0.8704204514286642,-0.03753869462441336,60.6333049952149
112,0.2369139529067556,-0.16349905579887186,0.05632278911828673,0.26485880819827834,0.11451603844556307,0.05261470860521733,-0.8688855309356978,0.03818423225322347,57.905425504092
113,0.06297583043039684,-0.30861639063862323,0.05365396721034835,0.3072189848783118,-0.07021849159692882,0.05267483986506427,-0.8925678664338456,-0.0015590106194183064,65.4445706204799
114,0.11811355712953792,-0.37079233417394464,0.05482421739535385,0.38942800586757453,0.0022834537941894147,0.052764347411315526,-0.9252584863939456,0.02247161463408513,72.54634669627175
115,0.09432349095098473,-0.38330950400564456,0.1696061693848245,0.3955204155550559,0.0006677429579216776,0.16778708084392413,-0.960858477936247,0.031913034016205315,75.87780964659554
116,0.039632152678325996,-0.2724416325148786,0.16842582687468083,0.2757168184205156,0.004201150468974995,0.16770508694287045,-0.9323317693496929,0.011265949277476883,82.03491809559272
117,0.11286764254382252,-0.26265605954229526,0.09283961547528372,0.2635057086096309,0.11246276798352861,0.0909030906895012,-0.8609790868120785,0.050181832909759,89.61159019917751
118,0.035932673860311924,-0.3021635843211134,0.01521668114405519,0.30259779795553815,0.032488534777622896,0.01430398217408424,-0.8655652023342346,0.06981380582569391,89.30570094505273
119,0.010785408936907128,-0.2643850314298603,0.05317142023139071,0.26017535855779295,-0.048882821187891126,0.05255684933064586,-0.841519223887295,0.09760880907682003,76.85663968194612
120,-0.05429502900751707,-0.2689157131330297,0.05199142753714228,0.262830615616562,-0.0782406524505495,0.05258504807313891,-0.8570343832852517,0.0453160767720574,84.67574392322211
121,-0.047837922385164426,-0.2236402872853006,0.05180774532985589,0.217320458226483,-0.07074943678038648,0.052476880841314966,-0.8149464654416045,0.0015434050144424857,83.85921428890173
122,0.07715819809404581,-0.24485559064559603,0.16859199817247414,0.2543614380254288,0.04018190144900343,0.1673815500373017,-0.8075476219695896,0.024859462484866417,80.98899066116184
123,0.003917263445899849,-0.25498482824462587,0.16741131486379757,0.25311921566648377,-0.03129482080778729,0.16736323605638148,-0.8002891692854448,-0.005160927116750023,81.54648388538644
124,0.019865449654126927,-0.33597358101930136,0.014339375476293206,0.3354595274625782,-0.027263130069334077,0.014217176068056503,-0.8337461497687898,-0.028718794064434075,81.9342905189893
125,0.00873719563825692,-0.34148174326650754,0.014176010601595672,0.3406796696039305,-0.02490112281709207,0.014296001172899864,-0.8642484064102864,-0.0425207236166276,84.31751273692919
126,-0.02165371110844256,-0.3871078735719519,0.013803366094548434,0.38686526448374225,-0.025284737065294237,0.01441773592383555,-0.9102836371737294,-0.040279686294506574,89.4288893030581
127,0.006819114616464356,-0.3100773410468851,-0.062289558369467084,0.30993533051496214,0.012058389360332256,-0.062202355110862584,-0.9084401944340466,-0.03464615941251113,91.15035538598686
128,0.051838102874351887,-0.2708067134688561,0.015223041076341128,0.27559589894807696,0.009622424089353881,0.014474646340168817,-0.9316251985960564,-0.02041226813840267,81.11349545468349
129,0.1321022298392168,-0.32486958365845975,0.0546506467808909,0.35073041007758654,0.013508989053151364,0.052760073635788274,-0.9229774404983763,-0.04312259350028534,69.94388554137211
130,0.19758373863991552,-0.2876744983459671,0.09388033945943562,0.34930359403970845,0.01751241464375468,0.09104824784056476,-0.9146401336878655,-0.06651567262900053,58.177834889709224
131,0.14489211400307803,-0.22612468526885018,0.09297952585915882,0.268445317048739,-0.02075513921348957,0.09098146057325174,-0.8898423333234048,-0.06674703688380196,52.65992469419439
132,0.14228063760759552,-0.22451756519179009,0.016158222738950737,0.26531792857541253,-0.01772725659272544,0.014322926722675433,-0.8715682711533668,-0.08443930808005079,53.76889006841497
133,0.12764721005526755,-0.32816987319331664,0.0158575203875863,0.3482109116408052,-0.052742701426980856,0.01442585595095025,-0.9082552813554369,-0.10367496864700752,60.09379207551419
134,0.1716249916991264,-0.21178332984590706,-0.021658891796348233,0.2660267102156658,0.05857869712737612,-0.02397394137142861,-0.8757098401845275,-0.08263676749174396,63.45836400009393
135,0.16114514788859843,-0.21415399871616672,-0.021858409469444735,0.2622196067807141,0.05450332089643593,-0.024036425477261147,-0.8534641398231317,-0.05882306012308928,64.84249287583353
136,0.23504058669917857,-0.2315319818883531,-0.020855946224504953,0.2903718744691278,0.15615782336181483,-0.024187088418152314,-0.7941272147818818,0.018699332877994548,72.87716066042441
137,0.07762020201899228,-0.2806101373504143,0.05331732217949842,0.28293909560674263,-0.06940509420309976,0.0523266936235931,-0.750696933215412,-0.006311672886804485,60.623828396092605
138,0.21219556275917845,-0.24765037761930972,0.05516100266146586,0.3263831245513441,0.01135985659966498,0.052396681864658845,-0.7807116053254769,-0.030563433212074984,51.30114891624509
139,0.2120344887132413,-0.20148513571786847,0.09365257753713484,0.2899316733755577,0.045097056112154206,0.09072799954891941,-0.7915550744754543,-0.0038603809076332815,52.2075645670162
140,0.18933893502456278,-0.22173772749136494,0.09342386511862337,0.2895701690902951,0.04078239234294542,0.09072367017916072,-0.7894427689146987,0.02135062548046795,57.33858108507878
141,0.17780358908227817,-0.1772684888854426,0.05499048348819099,0.2516227547547788,0.00024080951662343569,0.052422495332882235,-0.791545187607822,0.034406207445820666,44.854639897825535
142,0.17406635954846345,-0.23237996719868198,0.05496432878742268,0.290806494078227,0.0017016984707242848,0.05243387592970983,-0.7966667434701484,0.025870116429205208,53.38518961799345
143,0.19203224549494044,-0.27356270902982427,0.01711800166025306,0.3343698402141968,0.0010456658492263285,0.01420146472974082,-0.8273789356051126,0.02970361224211179,55.080853398042834
144,0.16373083682953107,-0.3007939909892475,-0.05986172214410624,0.3405056129666632,-0.032247669702144995,-0.062323776034308054,-0.8632313573657951,0.00040668361964065966,56.16459547247457
145,0.1516259296384429,-0.2648741159843234,-0.060114791972888784,0.3034568805899743,-0.02818955449654821,-0.06230392211595337,-0.8705850061502066,-0.02330576822832472,55.05787612899374
146,0.14493094074529367,-0.2682019590922581,0.09296584962003075,0.3044653713832828,-0.024702942251194116,0.09094239888186983,-0.8764778423664188,-0.04367887589739504,56.73683351547516
147,0.20440330271846974,-0.2815084827658077,-0.05917881838306643,0.3442135478275813,0.04658032080760699,-0.062266971838617735,-0.8848976494151864,-0.012527545223293548,61.84964248563036
148,0.12588300994406376,-0.27755424511219784,0.05450097013610958,0.3049645917741093,0.008879038075648474,0.05264035870943928,-0.8793949016738776,-0.016068197047538233,67.12940555523909
149,0.07955964210324476,-0.2937746065450524,-0.022873826682232104,0.30412551403157995,0.009422027276578253,-0.023986770654095935,-0.8744919791684154,-0.019240983743684673,76.68645291187175
150,0.14304754884131365,-0.2696052474671924,-0.02188858091703484,0.30488471024204644,0.009960700393930863,-0.023974957230439742,-0.8789281353973741,-0.022388598226273457,63.98060078821338
151,0.22267803428936445,-0.1412222475652806,-0.020800017293252843,0.21757758259958926,0.14845778179152838,-0.024127856461406694,-0.8164488780369877,0.06369184399985428,66.72254447670811
152,0.05004359881914385,-0.2521155838282934,0.09163324731323863,0.2545307516759258,-0.037922823274797,0.09077024474561313,-0.8085369427265615,0.03356731338495713,70.02028246966162
153,0.18948541378406403,-0.23013755112757167,0.01693995956728726,0.29513181388040954,0.043022347675809994,0.014186851031006142,-0.8219401340821689,0.008262412035889191,58.7944195624683
154,0.04601208235740508,-0.3129348085540893,0.014665120827953773,0.300127641078479,-0.0999015369549149,0.014263725714590336,-0.8511315835727155,-0.05195171472236657,63.18554529309787
155,0.02187218973911266,-0.4013367369817448,0.0144265358451714,0.38948472052371164,-0.09924816970528008,0.014461927960963905,-0.9255898874678252,-0.05577058804593979,72.55096374184872
156,0.24094672601968312,-0.23388242485598548,-0.09635016643566768,0.3224458052948861,0.08948597163845323,-0.10030269954470405,-0.9815431356116534,-0.039398329229743775,59.86702853889149
157,0.167149927751006,-0.17892001659701376,-0.02078862954368186,0.24457919283794255,0.0015654442936057387,-0.023710875552175992,-0.9742262745533974,0.026667541662346674,47.37797383478715
158,0.29780002994689814,-0.2017335997984036,-0.018597925693130367,0.3593801546053439,0.0032797513541235235,-0.023713575668324438,-0.9735208729546021,0.016650175761078048,34.6685669298238
159,0.33200319806264084,-0.1310068198647055,0.13517348384963374,0.358979056072845,0.004737355004421,0.1295082077690175,-0.9711770998179622,0.00813282768606526,22.161469503440944
160,0.3141643908351063,-0.05147656460524755,0.1348635702471861,0.32055615884558936,0.0030102677771833464,0.12950664487291874,-0.9705011918960668,0.018224856367852024,9.786255100159572
