,EARTH LINEAR ACCELERATION X,EARTH LINEAR ACCELERATION Y,EARTH LINEAR ACCELERATION Z,LINEAR ACCELERATION X,LINEAR ACCELERATION Y,LINEAR ACCELERATION Z,PITCH,ROLL,YAW
16,-0.06682470250443058,0.06794043163696604,0.16874662168536284,0.04012230235081485,-0.08116701552728525,0.17134462900980907,-1.3376052581817783,0.9333939720346678,162.35134199404803
17,-0.032014533573216965,0.07183053524738431,0.056507649266645005,0.007963143057859112,-0.07687637628895302,0.05834622267806111,-1.3382222105116524,0.8881418934460391,162.54159250015107
18,-0.0004116173710680082,0.003846467237738833,-0.02088592920285809,-0.00046759340681379324,-0.00430542748419542,-0.020794985653330045,-1.3440931580539577,1.0712421535131702,161.81201105282588
19,-0.2126922605985102,-0.031510684869632245,-0.020277671697168636,0.21222800970502076,-0.03679847067655173,-0.01572416616004091,-1.3561031072686565,0.8880459095235574,161.8365843396843
20,0.04287040127755918,-0.01956176361351583,0.2866745986884718,-0.0407681922586802,0.03920097969900693,0.28496332593013385,-1.5631401434721877,1.1158539328674983,162.5151252342438
21,-0.11172450130943873,-0.14999813352466337,0.01922927208279012,0.15000205765656693,0.11174784279667802,0.01906230541263021,-1.109828429948826,0.8883111843638234,163.22857566386284
22,-0.16969418221146293,-0.09491433807927092,0.01585670067723987,0.19021851534750267,0.03952165196219157,0.017641923108952184,-1.101089859939311,0.8880996693842225,162.41329834044598
23,-0.07431650455726697,-0.02353196677926209,-0.020288398768991453,0.07812967042623645,-0.0004166326105804474,-0.019593275659666176,-0.8828582328672501,1.1109112812158544,162.47121133105452
24,0.0029091157677774804,0.1116830486013977,0.09246234695494637,-0.038162145780499535,-0.10380941210514955,0.09379823288143818,-0.6653744868276399,0.7095710062101432,161.88758749226866
25,-0.05224057642335198,-0.09579840863299964,0.05635867255628054,0.07856998145290398,0.076100575313724,0.055840606599282694,-1.1227372438072571,0.9115351884144021,161.9692527655968
26,0.06714437020623981,0.023601463433969332,-0.020413714943579016,-0.07068586538916535,-0.001923895516626667,-0.02195272977652607,-1.5735375267428986,0.7175795439080315,161.84307771997405
27,-0.1448085551780665,0.07265233379302596,-0.05670042739070087,0.11540415799350776,-0.11513265894156699,-0.053750989641818236,-0.6906069043304618,0.940389342420728,161.89648370529977
28,-0.021443368253330125,0.03749710652637355,0.20761475352931738,0.0038903994773793193,-0.03853191396087624,0.20849434841586323,-1.5345042587031315,0.5978544374176024,161.58097777924635
29,0.019121183284709832,0.009654202121647498,0.055092607815946056,-0.021998457131654853,-0.0008339758364199756,0.0548579171396959,-1.5500916708298702,1.9959983003289234,161.61569386693213
30,-0.05767552652596426,-0.05484603367085472,0.132796563104944,0.0691694581349204,0.03725177558056936,0.1334067922535187,-1.5123946646885535,0.8881065437358174,161.89995633256743
31,0.06246175410978716,0.02065680798438771,0.05524631352370478,-0.06681854202894674,0.0007206705695178561,0.05399159819445032,-1.4917684851768742,1.1112681105954951,162.34217142763524
32,-0.11245868195042856,-0.028780699603504538,0.017067031529397488,0.11536381179930758,-0.006146502029010986,0.020493384807336312,-1.979945765316068,0.8900685062108714,162.39047387186636
